.637460010678, -.303954295337, -.022149667278, -.476672509265, 3.033318400912, -.016906661429,PlaceBox015,1,0,0,0,0,0
.637460010678, -.303954295337, -.022149667278, -.476672509265, 3.033318400912, -.016906661429,PlaceBox015,0,1,0,0,0,0
.615438096914, -.325351712504, .214268620017, -.477064718003, 3.036602200230, -.016196659326,PrePlace015,0,0,0,0,0,0
-.484564587353, -.410791779324, .307341501327, .000142331416, 3.141589269856, -.000296952953,PrePick016,0,0,0,0,0,0
-.493242701358, -.407466976746, .060627524905, -.000068474643, 3.141397895695, -.000181924466,Box016,0,0,0,0,0,0
-.493273569226, -.407428794009, .253504735028, -.000005826355, 3.141439195647, -.000331115073,PostPick016,1,0,0,0,0,0
.033502525424, -.456851736811, .250931369676, 1.155542668209, -2.297301737746, -.273074454398,PreTwist016,1,0,0,0,0,0
.141253171039, -.456817807322, .107427910605, .823252596244, -1.568017460601, -.638481728572,Twist016,1,0,0,0,0,0
.180940110966, -.456822804761, .337799806646, -1.398950093179, 2.802747958455, -.028314897877,PreRepick016,0,0,0,0,0,0
.010569329019, -.465346331694, .363287490115, -1.399057379810, 2.802688902593, -.028210086259,PreRepick016_2,0,0,0,0,0,0
.010122652762, -.471531281857, .271833056503, -1.399169115319, 2.802605325368, -.028247012634,RePick016,0,0,0,0,0,0
.010569329019, -.465346331694, .363287490115, -1.399057379810, 2.802688902593, -.028210086259,PreRepick016_2,1,0,0,0,0,0
.632706931732, -.527304926433, .213942953609, -1.329496614618, 2.919953762533, -.026534633015,PrePlaceBox016,1,0,0,0,0,0
.648698047990, -.527294703089, -.019627595443, -1.329623519624, 2.919959454315, -.026655949440,PlaceBox016,1,0,0,0,0,0
.648698047990, -.527294703089, -.019627595443, -1.329623519624, 2.919959454315, -.026655949440,PlaceBox016,0,1,0,0,0,0
.632706931732, -.527304926433, .213942953609, -1.129496614618, 2.919953762533, -.026534633015,PrePlaceBox016,0,0,0,0,0,0
-.477212310732, -.390376416038, .293633878570, 1.492176297040, -2.764434039221, .000430065840,PrePick029,0,0,0,0,0,0
-.486096947128, -.382312382688, .048205242698, 1.492426131967, -2.764298650110, .000410921007,Box029,0,0,0,0,0,0
-.486074138299, -.382289052710, .268815486003, 1.492321099284, -2.764395264737, .000418250398,PostPick029,1,0,0,0,0,0
.459712652932, -.537547585240, .216207830875, 2.528880655425, -1.863517956940, -.000173133227,PrePlace029,1,0,0,0,0,0
.459734089964, -.537487023412, -.133881969050, 2.529023483781, -1.863359966603, -.000446910829,Place029,1,0,0,0,0,0
.459734089964, -.537487023412, -.133881969050, 2.529023483781, -1.863359966603, -.000446910829,Place029,0,1,0,0,0,0
.459712652932, -.537547585240, .216207830875, 2.528880655425, -1.863517956940, -.000173133227,PrePlace029,0,0,0,0,0,0
-.445382373311, -.435148052499, .290696789552, .000209470375, -3.141532664150, .000284058914,PrePick018,0,0,0,0,0,0
-.426958316498, -.421338114849, .067598559943, -.000240349070, 3.141554169016, -.000275623491,Box018,0,0,0,0,0,0
-.426951944385, -.421364724636, .285893210636, -.000045897857, 3.141588286159, -.000525250625,PostPick018,1,0,0,0,0,0
.611306839793, -.185621540197, .202693060547, 1.318344897405, -2.837533165722, .042264185526,PrePlace018,1,0,0,0,0,0
.630163521034, -.196140719075, .086590026530, -1.206277598315, 2.556722807031, .577520579940,PrePlace018_2,1,0,0,0,0,0
.651309225685, -.135123015305, -.006703320061, -1.324104421557, 2.848787923914, -.000414754045,Place018,1,0,0,0,0,0
.651309225685, -.135123015305, -.006703320061, -1.324104421557, 2.848787923914, -.000414754045,Place018,0,1,0,0,0,0
.611306839793, -.185621540197, .202693060547, 1.318344897405, -2.837533165722, .042264185526,PrePlace018,0,0,0,0,0,0
-.477212310732, -.390376416038, .293633878570, 1.492176297040, -2.764434039221, .000430065840,PrePick030,0,0,0,0,0,0
-.486596746233, -.386489546806, .047938741727, 1.492466766018, -2.764437118650, .000402177641,Box030,0,0,0,0,0,0
-.486651986891, -.386386258655, .297006672991, 1.492287934499, -2.764417279041, .000268181562,PostPick030,1,0,0,0,0,0
.463454630020, -.542737893963, .173312440525, 2.545089060195, -1.841338001121, -.000291679623,PrePlace030,1,0,0,0,0,0
.463348900965, -.542756463126, -.043331824425, 2.544994764411, -1.841302989006, -.000426873771,Place030,1,0,0,0,0,0
.463348900965, -.542756463126, -.043331824425, 2.544994764411, -1.841302989006, -.000426873771,Place030,0,1,0,0,0,0
.463454630020, -.542737893963, .173312440525, 2.545089060195, -1.841338001121, -.000291679623,PrePlace030,0,0,0,0,0,0
-.495968363131, -.438001532559, .237235446281, 1.492227369138, -2.764408790532, .000414721897,PrePick023,0,0,0,0,0,0
-.503928341078, -.429153055664, .016091419474, 1.492401714245, -2.764372561627, .000591118723,Box023,0,0,0,0,0,0
-.503963881064, -.429121897738, .204864929690, 1.492337770880, -2.764449649070, .000383661977,PostPick023,1,0,0,0,0,0
.471257109322, -.527332708712, .265077165587, .450224929775, -3.108781817734, -.000015800504,PrePlace023,1,0,0,0,0,0
.456384891519, -.547893597718, .022124610000, .450312504637, -3.108812596546, -.000188920024,Place023,1,0,0,0,0,0
.456384891519, -.547893597718, .022124610000, .450312504637, -3.108812596546, -.000188920024,Place023,0,1,0,0,0,0
.471257109322, -.527332708712, .265077165587, .450224929775, -3.108781817734, -.000015800504,PrePlace023,0,0,0,0,0,0
-.495968363131, -.438001532559, .237235446281, 1.492227369138, -2.764408790532, .000414721897,PrePick024,0,0,0,0,0,0
-.503904377674, -.429114393977, .016063685325, 1.492532238353, -2.764375693143, .000499082159,Box024,0,0,0,0,0,0
-.503930902623, -.429098929339, .244399414672, -1.492352774714, 2.764387106412, -.000486743606,PostPick024,1,0,0,0,0,0
.491278306947, -.235323072542, .265059672562, .450327698071, -3.108755281530, -.000008779017,PrePlace024,1,0,0,0,0,0
.450949170112, -.151565730944, .014763195795, .450205987994, -3.108675470089, -.000099392452,Place024,1,0,0,0,0,0
.450949170112, -.151565730944, .014763195795, .450205987994, -3.108675470089, -.000099392452,Place024,0,1,0,0,0,0
.453985024688, -.209107231943, .205590305530, .450177086385, -3.108782136470, .000010491903,PostPlace024,0,0,0,0,0,0
-0.146,-0.69,0.206,0.0,-3.14159,0.0,home,0,0,0,0,0,0
